顏 淵 篇 第 十二	PROPN PROPN NOUN NOUN NUM
子貢 曰 管 仲 非 仁 者 與 桓 公 殺 公 子 糾 不 能 死 又 相 之 子 曰 管 仲 相 桓 公 霸 諸 侯 一 匡 天 下 民 到 于 今 受 其 賜 微 管 仲 吾 其 被 髮 左 衽 矣 豈 若 匹 夫 匹 婦 之 為 諒 也 自 經 於 溝 瀆 而 莫 之 知 也	PROPN VERB PROPN PROPN ADV NOUN PART PART PROPN NOUN VERB NOUN NOUN PROPN ADV AUX VERB ADV VERB PRON NOUN VERB PROPN PROPN VERB PROPN NOUN VERB NOUN NOUN NUM VERB NOUN NOUN NOUN VERB ADP NOUN VERB PRON VERB VERB PROPN PROPN PRON PART VERB NOUN VERB NOUN PART ADV VERB VERB NOUN VERB NOUN SCONJ VERB VERB PART PRON VERB ADP NOUN NOUN CCONJ ADV PRON VERB PART
公叔 文子 之 臣 大 夫 僎 與 文子 同 升 諸 公 子 聞 之 曰 可 以 為 文 矣	PROPN PROPN SCONJ NOUN VERB NOUN PROPN ADP PROPN VERB VERB NOUN NOUN NOUN VERB PRON VERB AUX VERB VERB PROPN PART
子 言 衛 靈 公 之 無 道 也 康子 曰 夫 如 是 奚 而 不 喪 孔子 曰 仲 叔圉 治 賓 客 祝 鮀 治 宗 廟 王 孫賈 治 軍 旅 夫 如 是 奚 其 喪	NOUN VERB PROPN PROPN NOUN SCONJ VERB NOUN PART PROPN VERB PART VERB PRON PRON CCONJ ADV VERB PROPN VERB NOUN PROPN VERB NOUN NOUN PROPN PROPN VERB NOUN NOUN PROPN PROPN VERB NOUN NOUN PART VERB PRON PRON PART VERB
子 曰 其 言 之 不 怍 則 為 之 也 難	NOUN VERB PRON NOUN PRON ADV VERB ADV VERB PRON PART VERB
陳 成子 弒 簡 公 孔子 沐 浴 而 朝 告 於 哀 公 曰 陳 恆 弒 其 君 請 討 之 公 曰 告 夫 三 子 孔子 曰 以 吾 從 大 夫 之 後 不 敢 不 告 也 君 曰 告 夫 三 子 者 之 三 子 告 不 可 孔子 曰 以 吾 從 大 夫 之 後 不 敢 不 告 也	PROPN PROPN VERB PROPN NOUN PROPN VERB VERB CCONJ VERB VERB ADP PROPN NOUN VERB PROPN PROPN VERB PRON NOUN VERB VERB PRON NOUN VERB VERB PRON NUM NOUN PROPN VERB ADV PRON VERB VERB NOUN SCONJ NOUN ADV AUX ADV VERB PART NOUN VERB VERB PRON NUM NOUN PART VERB NUM NOUN VERB ADV AUX PROPN VERB ADV PRON VERB VERB NOUN SCONJ NOUN ADV AUX ADV VERB PART
子路 問 事 君 子 曰 勿 欺 也 而 犯 之	PROPN VERB VERB NOUN NOUN VERB ADV VERB PART CCONJ VERB PRON
子 曰 君子 上 達 小 人 下 達	NOUN VERB NOUN ADV VERB VERB NOUN ADV VERB
子 曰 古 之 學 者 為 己 今 之 學 者 為 人	NOUN VERB NOUN SCONJ VERB PART AUX PRON NOUN SCONJ VERB PART AUX NOUN
蘧 伯玉 使 人 於 孔子 孔子 與 之 坐 而 問 焉 曰 夫子 何 為 對 曰 夫子 欲 寡 其 過 而 未 能 也 使 者 出 子 曰 使 乎 使 乎	PROPN PROPN VERB NOUN ADP PROPN PROPN VERB PRON NOUN CCONJ VERB PART VERB NOUN PRON VERB ADV VERB NOUN AUX VERB PRON NOUN CCONJ ADV AUX PART VERB PART VERB NOUN VERB NOUN PART NOUN PART
子 曰 不 在 其 位 不 謀 其 政 曾子 曰 君子 思 不 出 其 位	NOUN VERB ADV VERB PRON NOUN ADV VERB PRON NOUN PROPN VERB NOUN VERB ADV VERB PRON NOUN
子 曰 君子 恥 其 言 而 過 其 行	NOUN VERB NOUN VERB PRON NOUN CCONJ VERB PRON NOUN
子 曰 君子 道 者 三 我 無 能 焉 仁 者 不 憂 知 者 不 惑 勇 者 不 懼 子貢 曰 夫子 自 道 也	NOUN VERB NOUN NOUN PART NUM PRON ADV AUX PART NOUN PART ADV VERB VERB PART ADV VERB NOUN PART ADV VERB PROPN VERB NOUN PRON VERB PART
子貢 方 人 子 曰 賜 也 賢 乎 哉 夫 我 則 不 暇	PROPN VERB NOUN NOUN VERB PROPN PART VERB PART PART PART PRON ADV ADV VERB
子 曰 不 患 人 之 不 己 知 患 其 不 能 也	NOUN VERB ADV VERB NOUN SCONJ ADV PRON VERB VERB PRON ADV AUX PART
子 曰 不 逆 詐 不 億 不 信 抑 亦 先 覺 者 是 賢 乎	NOUN VERB ADV VERB VERB ADV VERB ADV VERB ADV ADV NOUN VERB PART PRON VERB PART
微生 畝 謂 孔子 曰 丘 何 為 是 栖 栖 者 與 無 乃 為 佞 乎 孔子 曰 非 敢 為 佞 也 疾 固 也	PROPN PROPN VERB PROPN VERB PROPN ADV AUX PRON VERB VERB PART PART ADV ADV VERB NOUN PART PROPN VERB ADV AUX VERB NOUN PART VERB VERB PART
子 曰 驥 不 稱 其 力 稱 其 德 也	NOUN VERB NOUN ADV VERB PRON NOUN VERB PRON NOUN PART
或 曰 以 德 報 怨 何 如 子 曰 何 以 報 德 以 直 報 怨 以 德 報 德	PRON VERB VERB NOUN VERB NOUN PRON VERB NOUN VERB PRON VERB VERB NOUN VERB VERB VERB NOUN VERB NOUN VERB NOUN
子 曰 莫 我 知 也 夫 子貢 曰 何 為 其 莫 知 子 也 子 曰 不 怨 天 不 尤 人 下 學 而 上 達 知 我 者 其 天 乎	NOUN VERB ADV PRON VERB PART PART PROPN VERB PRON ADP PRON ADV VERB NOUN PART NOUN VERB ADV VERB NOUN ADV VERB NOUN NOUN VERB CCONJ NOUN VERB VERB PRON PART PRON NOUN PART
公伯 寮 愬 子路 於 季孫 子服 景 伯 以 告 曰 夫子 固 有 惑 志 於 公伯 寮 吾 力 猶 能 肆 諸 市 朝 子 曰 道 之 將 行 也 與 命 也 道 之 將 廢 也 與 命 也 公伯 寮 其 如 命 何	PROPN PROPN VERB PROPN ADP PROPN PROPN PROPN PROPN ADV VERB VERB NOUN ADV VERB NOUN NOUN ADP PROPN PROPN PRON NOUN ADV AUX VERB PRON NOUN NOUN NOUN VERB NOUN SCONJ ADV VERB PART PART NOUN PART NOUN SCONJ ADV VERB PART PART NOUN PART PROPN PROPN PRON VERB NOUN PRON
子 曰 賢 者 辟 世 其 次 辟 地 其 次 辟 色 其 次 辟 言 子 曰 作 者 七 人 矣	NOUN VERB VERB PART VERB NOUN PRON NOUN VERB NOUN PRON NOUN VERB NOUN PRON NOUN VERB NOUN NOUN VERB VERB PART NUM NOUN PART
子路 宿 於 石 門 晨 門 曰 奚 自 子路 曰 自 孔 氏 曰 是 知 其 不 可 而 為 之 者 與	PROPN VERB ADP NOUN NOUN NOUN NOUN VERB PRON ADP PROPN VERB ADP PROPN NOUN VERB PRON VERB PRON ADV VERB CCONJ VERB PRON PART PART
子 擊 磬 於 衛 有 荷 蕢 而 過 孔 氏 之 門 者 曰 有 心 哉 擊 磬 乎 既 而 曰 鄙 哉 硜 硜 乎 莫 己 知 也 斯 已 而 已 矣 深 則 厲 淺 則 揭 子 曰 果 哉 末 之 難 矣	NOUN VERB NOUN ADP PROPN VERB VERB NOUN CCONJ VERB PROPN NOUN SCONJ NOUN PART VERB VERB NOUN PART VERB NOUN PART ADV CCONJ VERB VERB PART VERB VERB PART ADV PRON VERB PART PRON VERB PART PART PART ADV ADV VERB ADV ADV VERB NOUN VERB VERB PART VERB PRON VERB PART
子張 曰 書 云 高 宗 諒 陰 三 年 不 言 何 謂 也 子 曰 何 必 高 宗 古 之 人 皆 然 君 薨 百 官 總 己 以 聽 於 冢 宰 三 年	PROPN VERB NOUN VERB PROPN NOUN VERB NOUN NUM NOUN ADV VERB PRON VERB PART NOUN VERB ADV ADV PROPN NOUN NOUN SCONJ NOUN ADV VERB NOUN VERB NUM NOUN VERB PRON ADV VERB ADP NOUN NOUN NUM NOUN
子 曰 上 好 禮 則 民 易 使 也	NOUN VERB NOUN VERB NOUN ADV NOUN VERB VERB PART
子路 問 君子 子 曰 脩 己 以 敬 曰 如 斯 而 已 乎 曰 脩 己 以 安 人 曰 如 斯 而 已 乎 曰 脩 己 以 安 百 姓 脩 己 以 安 百 姓 堯 舜 其 猶 病 諸	PROPN VERB NOUN NOUN VERB VERB PRON ADV VERB VERB VERB PRON PART PART PART VERB VERB PRON ADV VERB NOUN VERB VERB PRON PART PART PART VERB VERB PRON ADV VERB NUM NOUN VERB PRON ADV VERB NUM NOUN PROPN PROPN PART ADV VERB PRON
原 壤 夷 俟 子 曰 幼 而 不 孫 弟 長 而 無 述 焉 老 而 不 死 是 為 賊 以 杖 叩 其 脛	PROPN PROPN VERB VERB NOUN VERB VERB CCONJ ADV NOUN NOUN VERB CCONJ ADV VERB PART VERB CCONJ ADV VERB PRON AUX NOUN VERB NOUN VERB PRON NOUN
闕 黨 童 子 將 命 或 問 之 曰 益 者 與 子 曰 吾 見 其 居 於 位 也 見 其 與 先 生 並 行 也 非 求 益 者 也 欲 速 成 者 也	PROPN NOUN NOUN NOUN VERB NOUN PRON VERB PRON VERB VERB PART PART NOUN VERB PRON VERB PRON VERB ADP NOUN PART VERB PRON ADP NOUN NOUN ADV VERB PART ADV VERB VERB PART PART AUX ADV VERB PART PART
告子 上	PROPN NOUN
告子 曰 性 猶 杞 柳 也 義 猶 桮 棬 也 以 人 性 為 仁 義 猶 以 杞 柳 為 桮 棬 孟子 曰 子 能 順 杞 柳 之 性 而 以 為 桮 棬 乎 將 戕 賊 杞 柳 而 後 以 為 桮 棬 也 如 將 戕 賊 杞 柳 而 以 為 桮 棬 則 亦 將 戕 賊 人 以 為 仁 義 與 率 天 下 之 人 而 禍 仁 義 者 必 子 之 言 夫	PROPN VERB NOUN VERB NOUN NOUN PART NOUN VERB NOUN NOUN PART VERB NOUN NOUN VERB NOUN NOUN VERB VERB NOUN NOUN VERB NOUN NOUN PROPN VERB NOUN AUX VERB NOUN NOUN SCONJ NOUN CCONJ ADV VERB NOUN NOUN PART ADV VERB VERB NOUN NOUN CCONJ NOUN ADV VERB NOUN NOUN PART ADV ADV VERB VERB NOUN NOUN CCONJ ADV VERB NOUN NOUN ADV ADV ADV VERB VERB NOUN ADV VERB NOUN NOUN PART VERB NOUN NOUN SCONJ NOUN CCONJ VERB NOUN NOUN PART ADV NOUN SCONJ NOUN PART
告子 曰 性 猶 湍 水 也 決 諸 東 方 則 東 流 決 諸 西 方 則 西 流 人 性 之 無 分 於 善 不 善 也 猶 水 之 無 分 於 東 西 也 孟子 曰 水 信 無 分 於 東 西 無 分 於 上 下 乎 人 性 之 善 也 猶 水 之 就 下 也 人 無 有 不 善 水 無 有 不 下 今 夫 水 搏 而 躍 之 可 使 過 顙 激 而 行 之 可 使 在 山 是 豈 水 之 性 哉 其 勢 則 然 也 人 之 可 使 為 不 善 其 性 亦 猶 是 也	PROPN VERB NOUN VERB NOUN NOUN PART VERB PRON NOUN NOUN ADV NOUN VERB VERB PRON NOUN NOUN ADV NOUN VERB NOUN NOUN SCONJ ADV VERB ADP NOUN ADV NOUN PART VERB NOUN SCONJ ADV VERB ADP NOUN NOUN PART PROPN VERB NOUN ADV ADV VERB ADP NOUN NOUN ADV VERB ADP NOUN NOUN PART NOUN NOUN SCONJ VERB PART VERB NOUN SCONJ VERB NOUN PART NOUN ADV VERB ADV VERB NOUN ADV VERB ADV VERB NOUN PART NOUN VERB CCONJ VERB PRON AUX VERB VERB NOUN VERB CCONJ VERB PRON AUX VERB VERB NOUN PRON ADV NOUN SCONJ NOUN PART PRON NOUN ADV VERB PART NOUN SCONJ AUX VERB VERB ADV VERB PRON NOUN ADV VERB PRON PART
告子 曰 生 之 謂 性 孟子 曰 生 之 謂 性 也 猶 白 之 謂 白 與 曰 然 白 羽 之 白 也 猶 白 雪 之 白 白 雪 之 白 猶 白 玉 之 白 歟 曰 然 然 則 犬 之 性 猶 牛 之 性 牛 之 性 猶 人 之 性 歟	PROPN VERB NOUN PRON VERB NOUN PROPN VERB NOUN PRON VERB NOUN PART VERB NOUN PRON VERB NOUN PART VERB VERB VERB NOUN SCONJ NOUN PART VERB VERB NOUN SCONJ NOUN VERB NOUN SCONJ NOUN VERB VERB NOUN SCONJ NOUN PART VERB VERB ADV ADV NOUN SCONJ NOUN VERB NOUN SCONJ NOUN NOUN SCONJ NOUN VERB NOUN SCONJ NOUN PART
告子 曰 食 色 性 也 仁 內 也 非 外 也 義 外 也 非 內 也 孟子 曰 何 以 謂 仁 內 義 外 也 曰 彼 長 而 我 長 之 非 有 長 於 我 也 猶 彼 白 而 我 白 之 從 其 白 於 外 也 故 謂 之 外 也 曰 異 於 白 白 馬 之 白 也 無 以 異 於 白 人 之 白 也 不 識 長 馬 之 長 也 無 以 異 於 長 人 之 長 歟 且 謂 長 者 義 乎 長 之 者 義 乎 曰 吾 弟 則 愛 之 秦 人 之 弟 則 不 愛 也 是 以 我 為 悅 者 也 故 謂 之 內 長 楚 人 之 長 亦 長 吾 之 長 是 以 長 為 悅 者 也 故 謂 之 外 也 曰 耆 秦 人 之 炙 無 以 異 於 耆 吾 炙 夫 物 則 亦 有 然 者 也 然 則 耆 炙 亦 有 外 歟	PROPN VERB VERB NOUN NOUN PART NOUN NOUN PART ADV NOUN PART NOUN NOUN PART ADV NOUN PART PROPN VERB PRON VERB VERB NOUN NOUN NOUN NOUN PART VERB PRON VERB CCONJ PRON VERB PRON ADV VERB VERB ADP PRON PART ADV PRON VERB CCONJ PRON VERB PRON VERB PRON NOUN VERB NOUN PART ADV VERB PRON NOUN PART VERB VERB ADP NOUN VERB NOUN SCONJ NOUN PART ADV ADV VERB ADP VERB NOUN SCONJ NOUN PART ADV VERB VERB NOUN SCONJ NOUN PART ADV ADV VERB ADP VERB NOUN SCONJ NOUN PART ADV VERB VERB PART NOUN PART VERB PRON PART NOUN PART VERB PRON NOUN ADV VERB PRON PROPN NOUN SCONJ NOUN ADV ADV VERB PART PRON VERB PRON VERB VERB PART PART ADV VERB PRON NOUN VERB PROPN NOUN SCONJ NOUN ADV VERB PRON SCONJ NOUN PRON VERB NOUN VERB VERB PART PART ADV VERB PRON NOUN PART VERB VERB PROPN NOUN SCONJ VERB ADV ADV VERB ADP VERB PRON VERB PART NOUN ADV ADV VERB VERB PART PART ADV ADV VERB NOUN ADV VERB NOUN PART
孟 季子 問 公都子 曰 何 以 謂 義 內 也 曰 行 吾 敬 故 謂 之 內 也 鄉 人 長 於 伯 兄 一 歲 則 誰 敬 曰 敬 兄 酌 則 誰 先 曰 先 酌 鄉 人 所 敬 在 此 所 長 在 彼 果 在 外 非 由 內 也 公都子 不 能 荅 以 告 孟子 孟子 曰 敬 叔 父 乎 敬 弟 乎 彼 將 曰 敬 叔 父 曰 弟 為 尸 則 誰 敬 彼 將 曰 敬 弟 子 曰 惡 在 其 敬 叔 父 也 彼 將 曰 在 位 故 也 子 亦 曰 在 位 故 也 庸 敬 在 兄 斯須 之 敬 在 鄉 人 季子 聞 之 曰 敬 叔 父 則 敬 敬 弟 則 敬 果 在 外 非 由 內 也 公都子 曰 冬 日 則 飲 湯 夏 日 則 飲 水 然 則 飲 食 亦 在 外 也	PROPN PROPN VERB PROPN VERB PRON VERB VERB VERB NOUN PART VERB VERB PRON NOUN ADV VERB PRON NOUN PART NOUN NOUN VERB ADP NOUN NOUN NUM NOUN ADV PRON VERB VERB VERB NOUN ADV ADV PRON VERB VERB NOUN VERB NOUN NOUN PART VERB VERB PRON PART VERB VERB PRON ADV VERB NOUN ADV VERB NOUN PART PROPN ADV AUX VERB ADV VERB PROPN PROPN VERB VERB NOUN NOUN PART VERB NOUN PART PRON ADV VERB VERB NOUN NOUN VERB NOUN AUX NOUN ADV PRON VERB PRON ADV VERB VERB NOUN PRON VERB ADV VERB PRON VERB NOUN NOUN PART PRON ADV VERB VERB NOUN NOUN PART PRON ADV VERB VERB NOUN NOUN PART NOUN NOUN VERB NOUN NOUN SCONJ NOUN VERB NOUN NOUN PROPN VERB PRON VERB VERB NOUN NOUN ADV VERB VERB NOUN ADV VERB ADV VERB NOUN ADV VERB NOUN PART PROPN VERB NOUN NOUN ADV VERB NOUN NOUN NOUN ADV VERB NOUN ADV ADV VERB VERB ADV VERB NOUN PART
公都子 曰 告子 曰 性 無 善 無 不 善 也 或 曰 性 可 以 為 善 可 以 為 不 善 是 故 文 武 興 則 民 好 善 幽 厲 興 則 民 好 暴 或 曰 有 性 善 有 性 不 善 是 故 以 堯 為 君 而 有 象 以 瞽瞍 為 父 而 有 舜 以 紂 為 兄 之 子 且 以 為 君 而 有 微子 啟 王 子 比干 今 曰 性 善 然 則 彼 皆 非 歟 孟子 曰 乃 若 其 情 則 可 以 為 善 矣 乃 所 謂 善 也 若 夫 為 不 善 非 才 之 罪 也 惻 隱 之 心 人 皆 有 之 羞 惡 之 心 人 皆 有 之 恭 敬 之 心 人 皆 有 之 是 非 之 心 人 皆 有 之 惻 隱 之 心 仁 也 羞 惡 之 心 義 也 恭 敬 之 心 禮 也 是 非 之 心 智 也 仁 義 禮 智 非 由 外 鑠 我 也 我 固 有 之 也 弗 思 耳 矣 故 曰 求 則 得 之 舍 則 失 之 或 相 倍 蓰 而 無 筭 者 不 能 盡 其 才 者 也 詩 曰 天 生 蒸 民 有 物 有 則 民 之 秉 夷 好 是 懿 德 孔子 曰 為 此 詩 者 其 知 道 乎 故 有 物 必 有 則 民 之 秉 夷 也 故 好 是 懿 德	PROPN VERB PROPN VERB NOUN VERB NOUN VERB ADV VERB PART PRON VERB NOUN AUX VERB VERB VERB AUX VERB VERB ADV VERB PRON NOUN PROPN PROPN VERB ADV NOUN VERB VERB PROPN PROPN VERB ADV NOUN VERB VERB PRON VERB VERB NOUN VERB VERB NOUN ADV VERB PRON NOUN VERB PROPN VERB NOUN CCONJ VERB PROPN VERB PROPN VERB NOUN CCONJ VERB PROPN VERB PROPN VERB NOUN SCONJ NOUN ADV ADV AUX NOUN CCONJ VERB PROPN PROPN NOUN NOUN PROPN NOUN VERB NOUN VERB ADV ADV PRON ADV NOUN PART PROPN VERB ADV ADV PRON NOUN ADV AUX VERB VERB VERB PART ADV PART VERB VERB PART ADV PART VERB ADV VERB ADV NOUN SCONJ NOUN PART VERB VERB SCONJ NOUN NOUN ADV VERB PRON VERB VERB SCONJ NOUN NOUN ADV VERB PRON VERB VERB SCONJ NOUN NOUN ADV VERB PRON NOUN NOUN SCONJ NOUN NOUN ADV VERB PRON VERB VERB SCONJ NOUN NOUN PART VERB VERB SCONJ NOUN NOUN PART VERB VERB SCONJ NOUN NOUN PART NOUN NOUN SCONJ NOUN NOUN PART NOUN NOUN NOUN NOUN ADV ADP NOUN VERB PRON PART PRON ADV VERB PRON PART ADV VERB PART PART ADV VERB ADV ADV VERB PRON ADV ADV VERB PRON ADV ADV VERB NUM CCONJ VERB NOUN PART ADV AUX VERB PRON NOUN PART PART NOUN VERB NOUN VERB VERB NOUN VERB NOUN VERB NOUN NOUN SCONJ VERB VERB VERB PRON VERB NOUN PROPN VERB VERB PRON NOUN PART PART VERB NOUN PART ADV VERB NOUN ADV VERB NOUN NOUN SCONJ VERB VERB PART ADV VERB PRON VERB NOUN
孟子 曰 富 歲 子 弟 多 賴 凶 歲 子 弟 多 暴 非 天 之 降 才 爾 殊 也 其 所 以 陷 溺 其 心 者 然 也 今 夫 麰 麥 播 種 而 耰 之 其 地 同 樹 之 時 又 同 浡 然 而 生 至 於 日 至 之 時 皆 熟 矣 雖 有 不 同 則 地 有 肥 磽 雨 露 之 養 人 事 之 不 齊 也 故 凡 同 類 者 舉 相 似 也 何 獨 至 於 人 而 疑 之 聖 人 與 我 同 類 者 故 龍子 曰 不 知 足 而 為 屨 我 知 其 不 為 蕢 也 屨 之 相 似 天 下 之 足 同 也 口 之 於 味 有 同 耆 也 易牙 先 得 我 口 之 所 耆 者 也 如 使 口 之 於 味 也 其 性 與 人 殊 若 犬 馬 之 與 我 不 同 類 也 則 天 下 何 耆 皆 從 易牙 之 於 味 也 至 於 味 天 下 期 於 易牙 是 天 下 之 口 相 似 也 惟 耳 亦 然 至 於 聲 天 下 期 於 師曠 是 天 下 之 耳 相 似 也 惟 目 亦 然 至 於 子都 天 下 莫 不 知 其 姣 也 不 知 子都 之 姣 者 無 目 者 也 故 曰 口 之 於 味 也 有 同 耆 焉 耳 之 於 聲 也 有 同 聽 焉 目 之 於 色 也 有 同 美 焉 至 於 心 獨 無 所 同 然 乎 心 之 所 同 然 者 何 也 謂 理 也 義 也 聖 人 先 得 我 心 之 所 同 然 耳 故 理 義 之 悅 我 心 猶 芻 豢 之 悅 我 口	PROPN VERB VERB NOUN NOUN NOUN VERB VERB VERB NOUN NOUN NOUN VERB VERB ADV NOUN SCONJ VERB NOUN PART VERB PART PRON PART ADV VERB VERB PRON NOUN PART VERB PART NOUN PART NOUN NOUN VERB VERB CCONJ VERB PRON PRON NOUN VERB VERB PRON NOUN ADV VERB VERB PART CCONJ VERB VERB ADP NOUN VERB SCONJ NOUN ADV VERB PART ADV VERB ADV VERB ADV NOUN VERB VERB VERB NOUN NOUN SCONJ VERB NOUN NOUN SCONJ ADV VERB PART ADV ADV VERB NOUN PART ADV ADV VERB PART ADV ADV VERB ADP NOUN CCONJ VERB PRON NOUN NOUN ADP PRON VERB NOUN PART ADV PROPN VERB ADV VERB NOUN CCONJ VERB NOUN PRON VERB PRON ADV VERB NOUN PART NOUN SCONJ ADV VERB NOUN NOUN SCONJ NOUN VERB PART NOUN SCONJ VERB NOUN VERB VERB VERB PART PROPN NOUN VERB PRON NOUN SCONJ PART VERB PART PART ADV VERB NOUN SCONJ VERB NOUN PART PRON NOUN ADP NOUN VERB VERB NOUN NOUN SCONJ ADP PRON ADV VERB NOUN PART ADV NOUN NOUN PRON VERB ADV VERB PROPN SCONJ VERB NOUN PART VERB ADP NOUN NOUN NOUN VERB ADP PROPN PRON NOUN NOUN SCONJ NOUN ADV VERB PART ADV NOUN ADV VERB VERB ADP NOUN NOUN NOUN VERB ADP PROPN PRON NOUN NOUN SCONJ NOUN ADV VERB PART ADV NOUN ADV VERB VERB ADP PROPN NOUN NOUN ADV ADV VERB PRON VERB PART ADV VERB PROPN SCONJ VERB PART VERB NOUN PART PART ADV VERB NOUN SCONJ VERB NOUN PART VERB VERB VERB PART NOUN SCONJ VERB NOUN PART VERB VERB VERB PART NOUN SCONJ VERB NOUN PART VERB VERB VERB PART VERB ADP NOUN ADV VERB PART VERB PART PART NOUN SCONJ PART VERB PART PART PRON PART VERB NOUN PART NOUN PART NOUN NOUN NOUN VERB PRON NOUN SCONJ PART VERB PART PART ADV NOUN NOUN SCONJ VERB PRON NOUN VERB VERB VERB SCONJ VERB PRON NOUN
孟子 曰 牛山 之 木 嘗 美 矣 以 其 郊 於 大 國 也 斧 斤 伐 之 可 以 為 美 乎 是 其 日 夜 之 所 息 雨 露 之 所 潤 非 無 萌 蘖 之 生 焉 牛 羊 又 從 而 牧 之 是 以 若 彼 濯 濯 也 人 見 其 濯 濯 也 以 為 未 嘗 有 材 焉 此 豈 山 之 性 也 哉 雖 存 乎 人 者 豈 無 仁 義 之 心 哉 其 所 以 放 其 良 心 者 亦 猶 斧 斤 之 於 木 也 旦 旦 而 伐 之 可 以 為 美 乎 其 日 夜 之 所 息 平 旦 之 氣 其 好 惡 與 人 相 近 也 者 幾 希 則 其 旦 晝 之 所 為 有 梏 亡 之 矣 梏 之 反 覆 則 其 夜 氣 不 足 以 存 夜 氣 不 足 以 存 則 其 違 禽 獸 不 遠 矣 人 見 其 禽 獸 也 而 以 為 未 嘗 有 才 焉 者 是 豈 人 之 情 也 哉 故 苟 得 其 養 無 物 不 長 苟 失 其 養 無 物 不 消 孔子 曰 操 則 存 舍 則 亡 出 入 無 時 莫 知 其 鄉 惟 心 之 謂 與	PROPN VERB PROPN SCONJ NOUN ADV VERB PART VERB PRON NOUN ADP VERB NOUN PART NOUN NOUN VERB PRON AUX VERB AUX NOUN PART PRON PRON NOUN NOUN SCONJ PART VERB NOUN NOUN SCONJ PART VERB ADV VERB NOUN NOUN SCONJ VERB PART NOUN NOUN ADV VERB CCONJ VERB PRON PRON VERB VERB PRON VERB VERB PART NOUN VERB PRON VERB VERB PART ADV VERB ADV ADV VERB NOUN PART PRON ADV NOUN SCONJ NOUN PART PART ADV VERB ADP NOUN PART ADV VERB NOUN NOUN SCONJ NOUN PART PART PART ADV VERB PRON VERB NOUN PART ADV VERB NOUN NOUN SCONJ VERB NOUN PART NOUN NOUN CCONJ VERB PRON AUX VERB AUX NOUN PART PART NOUN NOUN SCONJ PART VERB VERB NOUN SCONJ NOUN PRON VERB VERB ADP NOUN ADV VERB PART PART ADV VERB ADV PART NOUN NOUN SCONJ PART VERB VERB NOUN VERB PRON PART NOUN SCONJ ADV VERB ADV PRON NOUN NOUN ADV AUX VERB VERB NOUN NOUN ADV AUX VERB VERB ADV PRON VERB NOUN NOUN ADV VERB PART NOUN VERB PRON NOUN NOUN PART CCONJ ADV VERB ADV ADV VERB NOUN PRON PART PRON ADV NOUN SCONJ NOUN PART PART ADV ADV VERB PRON VERB VERB NOUN ADV VERB ADV VERB PRON VERB VERB NOUN ADV VERB PROPN VERB ADV ADV VERB ADV ADV VERB VERB VERB VERB NOUN ADV VERB PRON NOUN PRON NOUN SCONJ VERB PART
孟子 曰 無 或 乎 王 之 不 智 也 雖 有 天 下 易 生 之 物 也 一 日 暴 之 十 日 寒 之 未 有 能 生 者 也 吾 見 亦 罕 矣 吾 退 而 寒 之 者 至 矣 吾 如 有 萌 焉 何 哉 今 夫 弈 之 為 數 小 數 也 不 專 心 致 志 則 不 得 也 弈 秋 通 國 之 善 弈 者 也 使 弈 秋 誨 二 人 弈 其 一 人 專 心 致 志 惟 弈 秋 之 為 聽 一 人 雖 聽 之 一 心 以 為 有 鴻 鵠 將 至 思 援 弓 繳 而 射 之 雖 與 之 俱 學 弗 若 之 矣 為 是 其 智 弗 若 與 曰 非 然 也	PROPN VERB VERB NOUN ADP NOUN SCONJ ADV VERB PART ADV VERB NOUN NOUN ADV VERB SCONJ NOUN PART NUM NOUN VERB PRON NUM NOUN VERB PRON ADV VERB AUX VERB PART PART PRON VERB ADV VERB PART PRON VERB CCONJ VERB PRON PART VERB PART PRON VERB VERB NOUN PRON PRON PART NOUN PART NOUN SCONJ AUX NOUN VERB NOUN PART ADV VERB NOUN VERB NOUN ADV ADV VERB PART NOUN PROPN VERB NOUN SCONJ VERB NOUN PART PART VERB NOUN PROPN VERB NUM NOUN NOUN PRON NUM NOUN VERB NOUN VERB NOUN ADV NOUN PROPN PRON VERB VERB NUM NOUN ADV VERB PRON NUM NOUN ADV VERB VERB NOUN NOUN ADV VERB VERB VERB NOUN NOUN CCONJ VERB PRON ADV ADP PRON ADV VERB ADV VERB PRON PART ADP PRON PRON NOUN ADV VERB PART VERB ADV VERB PART
